Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
12	64	aac(6)-iic_414	Sample9-Rep2	-1	31.83646	87.88359		0.999971	5323.158	0.6077588	1.861686	FALSE	FALSE	FALSE	5.77E-07	CtIsLarge									6	6677.401	1.465665	34.76668	11566.81	30.05833	2.732232		
12	68	aac(6)-iic_414	Sample9-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
30	61	aac(6)-ij_415	Sample10-Rep1													CurveFitFailed																	
30	65	aac(6)-ij_415	Sample10-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
30	69	aac(6)-ij_415	Sample10-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
30	62	aac(6)-ij_415	Sample11-Rep1 													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
30	66	aac(6)-ij_415	Sample11-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
30	70	aac(6)-ij_415	Sample11-Rep3													CurveFitFailed																	
30	63	aac(6)-ij_415	Sample12-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
30	67	aac(6)-ij_415	Sample12-Rep2													CurveFitFailed																	
30	71	aac(6)-ij_415	Sample12-Rep3													CurveFitFailed																	
30	60	aac(6)-ij_415	Sample9-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
30	64	aac(6)-ij_415	Sample9-Rep2													CurveFitFailed																	
30	68	aac(6)-ij_415	Sample9-Rep3													CurveFitFailed																	
48	61	aac(6)-im_417	Sample10-Rep1	-1	16.50931	77.2859		0.9999866	3965.368	0.8440695	1.952799	FALSE	FALSE	FALSE	0.009655922										12	5825.106	1.369223	19.31252	12894.39	96.67039	3.213589		
48	65	aac(6)-im_417	Sample10-Rep2													MultipleMeltPeaks																	
48	69	aac(6)-im_417	Sample10-Rep3	-1	16.69756	77.31369		0.9999876	3356.107	0.8488168	1.9433	FALSE	FALSE	FALSE	0.008942817										9	5979.938	1.378454	19.51293	12566.1	97.43324	3.101376		
48	62	aac(6)-im_417	Sample11-Rep1 													MultipleMeltPeaks																	
48	66	aac(6)-im_417	Sample11-Rep2													MultipleMeltPeaks																	
48	70	aac(6)-im_417	Sample11-Rep3	-1	17.6676	77.24078		0.9999839	4434.498	0.8502723	1.933319	FALSE	FALSE	FALSE	0.004944643										12	6345.374	1.388345	20.496	12752.07	93.15586	3.009663		
48	63	aac(6)-im_417	Sample12-Rep1	-1	21.46378	77.30572		0.9999855	3817.23	0.8449501	1.948066	FALSE	FALSE	FALSE	0.000264502										9	5634.064	1.373801	24.27302	12467.13	59.70733	3.212813		
48	67	aac(6)-im_417	Sample12-Rep2													MultipleMeltPeaks																	
48	71	aac(6)-im_417	Sample12-Rep3													MultipleMeltPeaks																	
48	60	aac(6)-im_417	Sample9-Rep1	-1	17.68952	77.25399		0.9999819	4256.765	0.8586398	1.930796	FALSE	FALSE	FALSE	0.004622606										5	5538.254	1.390877	20.52125	11818.1	85.48535	3.133904		
48	64	aac(6)-im_417	Sample9-Rep2													MultipleMeltPeaks																	
48	68	aac(6)-im_417	Sample9-Rep3													MultipleMeltPeaks																	
66	61	aac(6)-ir_418	Sample10-Rep1	-1	30.29097	86.65738		0.9998359	20922.15	0.5902862	1.960705	FALSE	FALSE	FALSE	2.48E-07	CtIsLarge									16	7812.863	1.36167	33.08423	8856.295	8.585929	2.133553		
66	65	aac(6)-ir_418	Sample10-Rep2	-1	30.31328	86.67759		0.999798	31031.81	0.6033647	1.951769	FALSE	FALSE	FALSE	3.09E-07	CtIsLarge									4	8233.44	1.370215	33.11779	9700.414	15.61774	2.178173		
66	69	aac(6)-ir_418	Sample10-Rep3	-1	30.52914	87.34047		0.9998963	16354.11	0.5886633	1.944565	FALSE	FALSE	FALSE	3.12E-07	CtIsLarge									19	8585.271	1.377215	33.34287	10185.18	10.0196	2.186355		
66	62	aac(6)-ir_418	Sample11-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
66	66	aac(6)-ir_418	Sample11-Rep2	-1	32.00169	87.20501		0.999832	20101.99	0.5428224	1.933585	FALSE	FALSE	FALSE	1.20E-07	CtIsLarge									13	8390.301	1.388079	34.82973	9449.515	12.35977	2.126243		
66	70	aac(6)-ir_418	Sample11-Rep3	-1	31.5584	87.21761		0.9998615	21263.57	0.5442327	1.936137	FALSE	FALSE	FALSE	1.69E-07	CtIsLarge									12	8742.937	1.385532	34.38309	10120.35	9.185499	2.157546		
66	63	aac(6)-ir_418	Sample12-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
66	67	aac(6)-ir_418	Sample12-Rep2	-1	32.44191	86.44359		0.9999115	12624.73	0.4755244	1.93162	FALSE	FALSE	FALSE	9.30E-08	CtIsLarge									11	7868.931	1.390049	35.27254	9743.407	-0.5918962	2.238212		
66	71	aac(6)-ir_418	Sample12-Rep3	-1	32.34298	83.06794		0.9999171	11757.2	0.4505655	1.984054	FALSE	FALSE	FALSE	3.94E-08	CtIsLarge									15	8053.689	1.340035	35.10775	9399.884	3.036468	2.167153		
66	60	aac(6)-ir_418	Sample9-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
66	64	aac(6)-ir_418	Sample9-Rep2	-1	31.32031	86.607		0.9997982	28796.66	0.5642129	1.970739	FALSE	FALSE	FALSE	1.04E-07	CtIsLarge									8	8419.229	1.352253	34.10117	9329.827	12.69546	2.108157		
66	68	aac(6)-ir_418	Sample9-Rep3	-1	30.9063	86.14849		0.9999036	10994.14	0.5959533	1.944473	FALSE	FALSE	FALSE	2.09E-07	CtIsLarge									11	8509.453	1.377305	33.72015	8979.521	18.60319	2.055241		
4	1	aac(6)-is_iu_ix_419	Sample10-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	5	aac(6)-is_iu_ix_419	Sample10-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	9	aac(6)-is_iu_ix_419	Sample10-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	2	aac(6)-is_iu_ix_419	Sample11-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	6	aac(6)-is_iu_ix_419	Sample11-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	10	aac(6)-is_iu_ix_419	Sample11-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	3	aac(6)-is_iu_ix_419	Sample12-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	7	aac(6)-is_iu_ix_419	Sample12-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	11	aac(6)-is_iu_ix_419	Sample12-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	0	aac(6)-is_iu_ix_419	Sample9-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	4	aac(6)-is_iu_ix_419	Sample9-Rep2													CurveFitFailed																	
4	8	aac(6)-is_iu_ix_419	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
22	1	aac(6)-iv_ih_420	Sample10-Rep1													"CtIsLarge, CurveFitFailed"																	
22	5	aac(6)-iv_ih_420	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
22	9	aac(6)-iv_ih_420	Sample10-Rep3													"CtIsLarge, CurveFitFailed"																	
22	2	aac(6)-iv_ih_420	Sample11-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
22	6	aac(6)-iv_ih_420	Sample11-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
22	10	aac(6)-iv_ih_420	Sample11-Rep3	-1	33.67655	81.64886		0.9998349	18375.41	0.6258115	1.941598	FALSE	FALSE	FALSE	3.27E-08	CtIsLarge									9	6802.391	1.380127	36.49412	9957.754	42.30843	2.463861		
22	3	aac(6)-iv_ih_420	Sample12-Rep1													CurveFitFailed																	
22	7	aac(6)-iv_ih_420	Sample12-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	11	aac(6)-iv_ih_420	Sample12-Rep3													"CtIsLarge, CurveFitFailed"																	
22	0	aac(6)-iv_ih_420	Sample9-Rep1													"CtIsLarge, CurveFitFailed"																	
22	4	aac(6)-iv_ih_420	Sample9-Rep2													"CtIsLarge, CurveFitFailed"																	
22	8	aac(6)-iv_ih_420	Sample9-Rep3	-1	33.55108	81.55853		0.9996206	40458.64	0.6201611	2.059693	FALSE	FALSE	FALSE	4.24E-09	CtIsLarge									8	6616.844	1.276128	36.23169	9064.989	47.07174	2.369987		
40	1	aac(6)-iw_421	Sample10-Rep1	-1	29.78311	77.30785		0.9999195	5319.787	0.6067424	2.01485	FALSE	FALSE	FALSE	1.17E-07	CtIsLarge									9	7070.873	1.312936	32.51219	6674.066	5.548029	1.943882		
40	5	aac(6)-iw_421	Sample10-Rep2													NoAmplification																	
40	9	aac(6)-iw_421	Sample10-Rep3													NoAmplification																	
40	2	aac(6)-iw_421	Sample11-Rep1 	-1	34.91993	76.42115		0.9997702	6818.769	0.4509082	2.082439	FALSE	FALSE	FALSE	7.35E-10	CtIsLarge									14	8003.277	1.258554	37.57739	6809.827	9.735404	1.85088		
40	6	aac(6)-iw_421	Sample11-Rep2													NoAmplification																	
40	10	aac(6)-iw_421	Sample11-Rep3													NoAmplification																	
40	3	aac(6)-iw_421	Sample12-Rep1													NoAmplification																	
40	7	aac(6)-iw_421	Sample12-Rep2													NoAmplification																	
40	11	aac(6)-iw_421	Sample12-Rep3													NoAmplification																	
40	0	aac(6)-iw_421	Sample9-Rep1													"CtIsLarge, CurveFitFailed"																	
40	4	aac(6)-iw_421	Sample9-Rep2													NoAmplification																	
40	8	aac(6)-iw_421	Sample9-Rep3													NoAmplification																	
58	1	aac(6)-iz_422	Sample10-Rep1	-1	31.55156	85.69773		0.999674	18984.17	0.9104972	1.958196	FALSE	FALSE	FALSE	4.69E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									16	11213.93	1.364054	34.34797	4050.036	165.0369	1.361161		
58	5	aac(6)-iz_422	Sample10-Rep2	-1	31.42002	85.77075		0.9997082	18792.07	0.9251058	1.981904	FALSE	FALSE	FALSE	3.67E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									14	11510.77	1.341987	34.18736	4246.164	168.6493	1.368886		
58	9	aac(6)-iz_422	Sample10-Rep3	-1	30.45345	85.60135		0.9998607	10067	0.9104491	1.888021	FALSE	FALSE	FALSE	3.84E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									15	11421.98	1.435869	33.34443	4673.185	175.9026	1.40914		
58	2	aac(6)-iz_422	Sample11-Rep1 	-1	33.35268	85.43364		0.9997745	10048.26	0.922197	2.056855	FALSE	FALSE	FALSE	2.29E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									10	11613.97	1.278371	36.03624	4000.066	151.2286	1.344419		
58	6	aac(6)-iz_422	Sample11-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	10	aac(6)-iz_422	Sample11-Rep3	-1	32.62399	88.02353		0.9996262	23288.15	0.9239681	2.119205	FALSE	FALSE	FALSE	1.52E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									21	11889.7	1.231566	35.24591	4071.953	170.5549	1.342477		
58	3	aac(6)-iz_422	Sample12-Rep1													CurveFitFailed																	
58	7	aac(6)-iz_422	Sample12-Rep2													CurveFitFailed																	
58	11	aac(6)-iz_422	Sample12-Rep3													NoAmplification																	
58	0	aac(6)-iz_422	Sample9-Rep1	-1	32.0083	86.20467		0.9998055	10930.6	0.8707132	2.005171	FALSE	FALSE	FALSE	1.67E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									10	10396.1	1.321284	34.74837	4412.829	145.3004	1.42447		
58	4	aac(6)-iz_422	Sample9-Rep2	-1	31.41279	85.99654		0.9998686	9785.51	0.9114831	2.038147	FALSE	FALSE	FALSE	1.59E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									16	11753.2	1.29344	34.1162	4524.969	179.8502	1.384999		
58	8	aac(6)-iz_422	Sample9-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
24	49	aac3-Via_1510	Sample10-Rep1	-1	21.01388	89.55238		0.9999776	2598.105	0.8504644	1.959698	FALSE	FALSE	FALSE	0.000226238										8	7575.395	1.362626	23.8084	8764.961	48.42538	2.15703		
24	53	aac3-Via_1510	Sample10-Rep2	-1	20.74467	89.57574		0.9999737	2949.715	0.8482355	1.994062	FALSE	FALSE	FALSE	0.000176956										7	7234.777	1.331055	23.49761	8215.361	46.53122	2.135538		
24	57	aac3-Via_1510	Sample10-Rep3	-1	20.9212	89.60742		0.9999098	8833.626	0.8459737	1.920906	FALSE	FALSE	FALSE	0.000349752										17	6915.382	1.400928	23.76616	8154.276	36.5728	2.179151		
24	50	aac3-Via_1510	Sample11-Rep1 	-1	20.29197	89.32072		0.9999167	11858.36	0.8452047	1.984837	FALSE	FALSE	FALSE	0.00029414										4	7872.745	1.339327	23.0558	8804.523	50.8816	2.118355		
24	54	aac3-Via_1510	Sample11-Rep2	-1	20.53845	89.32912		0.999943	6927.884	0.8375641	1.941247	FALSE	FALSE	FALSE	0.000384										13	7057.172	1.380472	23.35648	8555.483	41.46936	2.21231		
24	58	aac3-Via_1510	Sample11-Rep3	-1	20.44527	89.33025		0.9999453	6361.277	0.8487817	1.960686	FALSE	FALSE	FALSE	0.000316881										11	7324.042	1.361688	23.23855	8176.367	44.47571	2.116374		
24	51	aac3-Via_1510	Sample12-Rep1	-1	23.87988	89.16068		0.999872	16303.14	0.7867725	1.922727	FALSE	FALSE	FALSE	4.78E-05										10	7379.517	1.399062	26.72238	9425.344	27.72238	2.277231		
24	55	aac3-Via_1510	Sample12-Rep2	-1	24.15302	89.11741		0.9994809	63945.24	0.7847019	2.023806	FALSE	FALSE	FALSE	9.40E-06										12	6872.677	1.305343	26.8721	8193.394	28.51161	2.192169		
24	59	aac3-Via_1510	Sample12-Rep3	-1	24.11024	89.14018		0.9993774	79207.79	0.7781662	1.986092	FALSE	FALSE	FALSE	1.61E-05										11	6842.408	1.338193	26.87258	8474.78	20.00064	2.238567		
24	48	aac3-Via_1510	Sample9-Rep1	-1	21.11659	89.18051		0.9999464	6609.759	0.8374424	1.926466	FALSE	FALSE	FALSE	0.000323633										13	7847.902	1.395252	23.95408	9249.996	52.05463	2.178658		
24	52	aac3-Via_1510	Sample9-Rep2	-1	20.98787	89.09044		0.9999705	3357.514	0.8383344	1.976113	FALSE	FALSE	FALSE	0.000186984										9	7639.48	1.347284	23.76218	8540.773	52.29985	2.117978		
24	56	aac3-Via_1510	Sample9-Rep3	-1	21.10442	89.1312		0.9999695	2907.012	0.8376908	1.947822	FALSE	FALSE	FALSE	0.000225566										13	7103.411	1.374037	23.91397	8162.146	38.66086	2.149046		
66	49	aac3ia_400	Sample10-Rep1													MultipleMeltPeaks																	
66	53	aac3ia_400	Sample10-Rep2													MultipleMeltPeaks																	
66	57	aac3ia_400	Sample10-Rep3	-1	29.98301	87.02168		0.9999475	10842.08	0.6744417	1.920063	FALSE	FALSE	FALSE	8.14E-07	CtIsLarge									16	6301.193	1.401795	32.82911	12070.07	45.17043	2.915521		
66	50	aac3ia_400	Sample11-Rep1 													MultipleMeltPeaks																	
66	54	aac3ia_400	Sample11-Rep2													MultipleMeltPeaks																	
66	58	aac3ia_400	Sample11-Rep3	-1	29.255	87.73651		0.9998863	24030.07	0.7205459	1.941138	FALSE	FALSE	FALSE	8.93E-07										14	7049.525	1.38058	32.07317	10976.3	49.40515	2.557026		
66	51	aac3ia_400	Sample12-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
66	55	aac3ia_400	Sample12-Rep2	-1	32.99123	86.86407		0.9998885	22794.09	0.5465344	1.88434	FALSE	FALSE	FALSE	1.86E-07	CtIsLarge									11	6118.722	1.439933	35.88757	12389.5	29.71734	3.024851		
66	59	aac3ia_400	Sample12-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
66	48	aac3ia_400	Sample9-Rep1													MultipleMeltPeaks																	
66	52	aac3ia_400	Sample9-Rep2	-1	28.62678	88.61808		0.9999564	8961.91	0.7345262	1.913676	FALSE	FALSE	FALSE	2.24E-06										10	6792.928	1.408406	31.48159	11403.67	50.6886	2.678756		
66	56	aac3ia_400	Sample9-Rep3	-1	28.75809	89.51041		0.9999722	5441.917	0.7336367	1.913342	FALSE	FALSE	FALSE	2.03E-06										9	6922.335	1.408754	31.61336	11282.18	52.2142	2.629822		
48	37	Aac6-Aph2_412	Sample10-Rep1	-1	27.40943	73.56553		0.999992	1647.255	0.7620884	1.962957	FALSE	FALSE	FALSE	2.43E-06										10	5629.797	1.359541	30.19989	10803.36	58.79988	2.918962		
48	41	Aac6-Aph2_412	Sample10-Rep2	-1	27.25013	73.57269		0.9999861	3303.127	0.7644457	1.957464	FALSE	FALSE	FALSE	3.15E-06										10	5792.417	1.364752	30.04745	11467.58	58.86672	2.979757		
48	45	Aac6-Aph2_412	Sample10-Rep3	-1	26.49395	73.47476		0.9999722	6652.851	0.7875434	1.953718	FALSE	FALSE	FALSE	5.91E-06										7	6349.392	1.368339	29.296	11752.04	70.10092	2.850893		
48	38	Aac6-Aph2_412	Sample11-Rep1 													MultipleMeltPeaks																	
48	42	Aac6-Aph2_412	Sample11-Rep2													MultipleMeltPeaks																	
48	46	Aac6-Aph2_412	Sample11-Rep3													MultipleMeltPeaks																	
48	39	Aac6-Aph2_412	Sample12-Rep1	-1	29.38369	73.68657		0.9999743	5677.464	0.6899399	1.924749	FALSE	FALSE	FALSE	1.10E-06										7	5654.922	1.396999	32.22348	11501.45	45.77462	3.033883		
48	43	Aac6-Aph2_412	Sample12-Rep2	-1	30.88534	73.61422		0.9999733	4777.93	0.6385543	1.916409	FALSE	FALSE	FALSE	4.19E-07	CtIsLarge									10	5578.175	1.405567	33.73641	11111.39	40.25312	2.99194		
48	47	Aac6-Aph2_412	Sample12-Rep3													MultipleMeltPeaks																	
48	36	Aac6-Aph2_412	Sample9-Rep1	-1	26.64875	73.45618		0.9999723	5294.297	0.7828395	1.95197	FALSE	FALSE	FALSE	4.94E-06										4	5643.525	1.370021	29.45301	10724.72	61.98098	2.900358		
48	40	Aac6-Aph2_412	Sample9-Rep2													MultipleMeltPeaks																	
48	44	Aac6-Aph2_412	Sample9-Rep3													MultipleMeltPeaks																	
54	1	aacA-aphD_6	Sample10-Rep1	-1	27.05098	71.93349		0.9999345	9639.324	0.7577447	2.020415	FALSE	FALSE	FALSE	1.29E-06										13	5142.815	1.308203	29.77383	9847.914	45.03442	2.914888		
54	5	aacA-aphD_6	Sample10-Rep2	-1	25.86106	72.01711		0.9998791	20750.53	0.7932635	1.999025	FALSE	FALSE	FALSE	4.45E-06										8	5481.786	1.326665	28.60822	10321.54	56.82894	2.88288		
54	9	aacA-aphD_6	Sample10-Rep3	-1	26.07641	71.95623		0.9999075	16282.05	0.7864065	2.031265	FALSE	FALSE	FALSE	2.54E-06										10	5548.103	1.299113	28.78728	10662.05	58.09415	2.921747		
54	2	aacA-aphD_6	Sample11-Rep1 	-1	24.66288	71.97621		0.999859	19976.03	0.8302316	2.006309	FALSE	FALSE	FALSE	8.72E-06										12	5882.229	1.320295	27.40166	8998.553	60.77062	2.529786		
54	6	aacA-aphD_6	Sample11-Rep2	-1	24.77168	72.01505		0.9998708	24867.81	0.8189278	1.995266	FALSE	FALSE	FALSE	1.11E-05										12	5709.421	1.329986	27.52322	10743.73	65.37685	2.881755		
54	10	aacA-aphD_6	Sample11-Rep3	-1	24.42244	71.96193		0.9998301	32505.21	0.830548	2.011169	FALSE	FALSE	FALSE	1.11E-05										9	5934.688	1.316093	27.15568	10150.42	69.89225	2.710355		
54	3	aacA-aphD_6	Sample12-Rep1	-1	29.16189	71.97009		0.999962	4811.491	0.7008404	1.932997	FALSE	FALSE	FALSE	9.54E-07										14	5491.229	1.388668	31.9907	9643.754	36.37674	2.756211		
54	7	aacA-aphD_6	Sample12-Rep2	-1	28.63621	71.94781		0.9999577	7108.114	0.7106017	1.986976	FALSE	FALSE	FALSE	6.47E-07										10	5282.026	1.337396	31.39751	10155.01	39.32258	2.922559		
54	11	aacA-aphD_6	Sample12-Rep3	-1	28.5471	71.93871		0.999957	8506.762	0.7048972	1.984349	FALSE	FALSE	FALSE	7.76E-07										6	5225.022	1.339769	31.31152	10958.84	37.90826	3.097377		
54	0	aacA-aphD_6	Sample9-Rep1	-1	26.12461	71.876		0.9999023	11895.24	0.7942725	2.013246	FALSE	FALSE	FALSE	2.61E-06										13	5688.945	1.314309	28.8555	8934.603	51.75617	2.57052		
54	4	aacA-aphD_6	Sample9-Rep2	-1	26.22396	71.96136		0.9999333	9659.979	0.8107755	2.03037	FALSE	FALSE	FALSE	2.07E-06										13	6601.228	1.299856	28.93581	9619.503	72.83327	2.457229		
54	8	aacA-aphD_6	Sample9-Rep3	-1	26.39213	71.9647		0.9998112	36753.26	0.7894148	2.036673	FALSE	FALSE	FALSE	1.78E-06										7	5908.724	1.294649	29.09712	10256.71	60.14068	2.735858		
4	25	aacA43_423	Sample10-Rep1													MultipleMeltPeaks																	
4	29	aacA43_423	Sample10-Rep2													MultipleMeltPeaks																	
4	33	aacA43_423	Sample10-Rep3	-1	28.05616	69.38964		0.9997702	13613.54	0.7118446	1.924754	FALSE	FALSE	FALSE	1.61E-06										10	6967.07	1.396994	30.89594	6500.812	25.58596	1.933077		
4	26	aacA43_423	Sample11-Rep1 	-1	27.97411	69.42202		0.9997886	14310.84	0.7129259	1.926132	FALSE	FALSE	FALSE	1.80E-06										8	7577.878	1.395591	30.81204	6962.908	19.70887	1.918847		
4	30	aacA43_423	Sample11-Rep2	-1	28.07024	69.41152		0.9997556	21584.55	0.6971747	1.857608	FALSE	FALSE	FALSE	5.13E-06										8	6996.923	1.470434	31.00674	7373.564	13.11818	2.053829		
4	34	aacA43_423	Sample11-Rep3	-1	28.05427	69.32661		0.9997755	12641.18	0.7153386	1.928711	FALSE	FALSE	FALSE	1.48E-06										14	6974.183	1.39298	30.88876	6319.897	25.50178	1.906185		
4	27	aacA43_423	Sample12-Rep1	-1	28.36516	69.53458		0.9997822	16831.23	0.6653948	1.8535	FALSE	FALSE	FALSE	4.41E-06										5	6696.816	1.475283	31.30805	7252.168	4.261863	2.082928		
4	31	aacA43_423	Sample12-Rep2	-1	28.67423	69.45138		0.9997202	20650.24	0.67268	1.895258	FALSE	FALSE	FALSE	1.80E-06										12	7137.607	1.42797	31.55481	7120.95	15.00786	1.997666		
4	35	aacA43_423	Sample12-Rep3	-1	28.9145	75.71759		0.999777	14102.1	0.6514226	1.845101	FALSE	FALSE	FALSE	3.38E-06										10	6392.027	1.485333	31.87062	7042.892	7.900182	2.101824		
4	24	aacA43_423	Sample9-Rep1	-1	28.30339	69.41706		0.999716	21239.38	0.7005153	1.868572	FALSE	FALSE	FALSE	3.43E-06										8	7065.149	1.457709	31.22313	6871.873	17.89919	1.972644		
4	28	aacA43_423	Sample9-Rep2													MultipleMeltPeaks																	
4	32	aacA43_423	Sample9-Rep3													MultipleMeltPeaks																	
36	1	aacC2_3	Sample10-Rep1													NoAmplification																	
36	5	aacC2_3	Sample10-Rep2													NoAmplification																	
36	9	aacC2_3	Sample10-Rep3													NoAmplification																	
36	2	aacC2_3	Sample11-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
