Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
20	67	imp-marko_324	Sample4-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
20	71	imp-marko_324	Sample4-Rep3													CurveFitFailed																	
43	36	IncHI2-smr0018_1566	Sample1-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
43	40	IncHI2-smr0018_1566	Sample1-Rep2	-1	30.00009	71.73392		0.999007	8522.235	0.6092394	2.158495	FALSE	FALSE	FALSE	4.12E-09	CtIsLarge									5	2100.11	1.2045	32.58636	2311.654	7.746029	2.10073		
43	44	IncHI2-smr0018_1566	Sample1-Rep3													NoAmplification																	
43	37	IncHI2-smr0018_1566	Sample2-Rep1													CurveFitFailed																	
43	41	IncHI2-smr0018_1566	Sample2-Rep2													CurveFitFailed																	
43	45	IncHI2-smr0018_1566	Sample2-Rep3	-1	34.67594	78.23316		0.9999743	2561.648	0.5591121	1.863711	FALSE	FALSE	FALSE	8.57E-08	CtIsLarge									9	6212.669	1.463313	37.60306	12385.57	45.38737	2.993599		
43	38	IncHI2-smr0018_1566	Sample3-Rep1 													MultipleMeltPeaks																	
43	42	IncHI2-smr0018_1566	Sample3-Rep2	-1	27.38367	77.49873		0.9999784	5030.588	0.7722218	1.936988	FALSE	FALSE	FALSE	3.87E-06										8	6796.309	1.384687	30.20725	11518.14	66.55205	2.694764		
43	46	IncHI2-smr0018_1566	Sample3-Rep3	-1	27.51427	77.5157		0.9999674	7335.562	0.769245	1.911636	FALSE	FALSE	FALSE	5.16E-06										6	6786.299	1.410537	30.37189	11592.06	66.79427	2.708157		
43	39	IncHI2-smr0018_1566	Sample4-Rep1													CurveFitFailed																	
43	43	IncHI2-smr0018_1566	Sample4-Rep2	-1	32.24762	77.57056		0.9999636	7388.926	0.6364394	1.887982	FALSE	FALSE	FALSE	2.56E-07	CtIsLarge									9	6104.171	1.435911	35.13865	10884.46	52.73274	2.783119		
43	47	IncHI2-smr0018_1566	Sample4-Rep3													CurveFitFailed																	
25	36	IncI1_repI1_1565	Sample1-Rep1	-1	27.50653	80.86249		0.9999502	3522.935	0.6730435	2.060052	FALSE	FALSE	FALSE	3.50E-07										9	2654.443	1.275846	30.18677	6606.61	3.871548	3.488887		
25	40	IncI1_repI1_1565	Sample1-Rep2	-1	27.03531	81.62652		0.9999648	2876.736	0.689225	2.048749	FALSE	FALSE	FALSE	6.82E-07										9	3082.68	1.284838	29.72738	7619.29	4.60175	3.471644		
25	44	IncI1_repI1_1565	Sample1-Rep3	-1	27.95543	81.26505		0.9999666	2504.897	0.6568716	2.045526	FALSE	FALSE	FALSE	3.31E-07										7	2990.176	1.287436	30.65093	7233.574	4.054676	3.419113		
25	37	IncI1_repI1_1565	Sample2-Rep1	-1	28.43822	86.65179		0.9997763	38162.15	0.7307466	2.041561	FALSE	FALSE	FALSE	3.26E-07										14	7287.468	1.290653	31.13795	9804.768	42.38613	2.345428		
25	41	IncI1_repI1_1565	Sample2-Rep2													MultipleMeltPeaks																	
25	45	IncI1_repI1_1565	Sample2-Rep3													MultipleMeltPeaks																	
25	38	IncI1_repI1_1565	Sample3-Rep1 	-1	30.54462	85.11128		0.9998755	21927.05	0.6974034	2.012137	FALSE	FALSE	FALSE	1.05E-07	CtIsLarge									9	8126.434	1.315261	33.27676	10169.99	43.21307	2.25147		
25	42	IncI1_repI1_1565	Sample3-Rep2													MultipleMeltPeaks																	
25	46	IncI1_repI1_1565	Sample3-Rep3	-1	28.02881	81.98567		0.999867	21036.93	0.7501351	2.02181	FALSE	FALSE	FALSE	6.11E-07										14	7915.906	1.307023	30.75011	10079.05	53.98517	2.273265		
25	39	IncI1_repI1_1565	Sample4-Rep1													MultipleMeltPeaks																	
25	43	IncI1_repI1_1565	Sample4-Rep2													MultipleMeltPeaks																	
25	47	IncI1_repI1_1565	Sample4-Rep3													MultipleMeltPeaks																	
70	48	IncN_korA_1563	Sample1-Rep1													NoAmplification																	
70	52	IncN_korA_1563	Sample1-Rep2													NoAmplification																	
70	56	IncN_korA_1563	Sample1-Rep3													NoAmplification																	
70	49	IncN_korA_1563	Sample2-Rep1	-1	31.73732	80.61595		0.9999813	3649.034	0.6175389	1.925625	FALSE	FALSE	FALSE	2.00E-07	CtIsLarge									12	6327.457	1.396107	34.57594	11386.27	36.95389	2.799501		
70	53	IncN_korA_1563	Sample2-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	57	IncN_korA_1563	Sample2-Rep3	-1	28.48257	80.63953		0.9999825	4100.466	0.7137036	1.925075	FALSE	FALSE	FALSE	2.20E-06										17	6051.977	1.396666	31.32192	12084.28	39.23749	2.996748		
70	50	IncN_korA_1563	Sample3-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	54	IncN_korA_1563	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	58	IncN_korA_1563	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	51	IncN_korA_1563	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	55	IncN_korA_1563	Sample4-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	59	IncN_korA_1563	Sample4-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	12	IncN_oriT_341	Sample1-Rep1													NoAmplification																	
57	16	IncN_oriT_341	Sample1-Rep2													NoAmplification																	
57	20	IncN_oriT_341	Sample1-Rep3													NoAmplification																	
57	13	IncN_oriT_341	Sample2-Rep1													CurveFitFailed																	
57	17	IncN_oriT_341	Sample2-Rep2													CurveFitFailed																	
57	21	IncN_oriT_341	Sample2-Rep3													CurveFitFailed																	
57	14	IncN_oriT_341	Sample3-Rep1 													CurveFitFailed																	
57	18	IncN_oriT_341	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	22	IncN_oriT_341	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	15	IncN_oriT_341	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	19	IncN_oriT_341	Sample4-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
57	23	IncN_oriT_341	Sample4-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
39	12	IncN_rep_340	Sample1-Rep1													MultipleMeltPeaks																	
39	16	IncN_rep_340	Sample1-Rep2													NoAmplification																	
39	20	IncN_rep_340	Sample1-Rep3													NoAmplification																	
39	13	IncN_rep_340	Sample2-Rep1	-1	28.0611	83.28234		0.9999287	14616.21	0.7333817	1.980223	FALSE	FALSE	FALSE	1.28E-06										9	5921.418	1.343518	30.83045	11867.01	47.80054	3.004083		
39	17	IncN_rep_340	Sample2-Rep2	-1	28.83757	83.21439		0.9999644	8424.495	0.7052741	1.955245	FALSE	FALSE	FALSE	1.11E-06										13	5872.463	1.366874	31.63768	12491.45	47.27967	3.127122		
39	21	IncN_rep_340	Sample2-Rep3	-1	26.75099	83.10662		0.9999551	12830.08	0.7673757	2.010653	FALSE	FALSE	FALSE	2.47E-06										9	6260.731	1.316538	29.48481	13176.57	64.86166	3.104637		
39	14	IncN_rep_340	Sample3-Rep1 	-1	27.32402	83.64715		0.9999718	6196.015	0.7779618	1.960461	FALSE	FALSE	FALSE	2.74E-06										13	6839.945	1.361902	30.11759	11009.54	67.5109	2.609595		
39	18	IncN_rep_340	Sample3-Rep2	-1	27.42854	83.62886		0.9999676	7326.276	0.7768903	1.955764	FALSE	FALSE	FALSE	2.79E-06										12	7034.675	1.366377	30.228	11298.49	69.97789	2.606113		
39	22	IncN_rep_340	Sample3-Rep3	-1	26.71707	83.25232		0.9999635	9748.163	0.7862999	1.967549	FALSE	FALSE	FALSE	4.48E-06										5	7136.987	1.355227	29.50184	12741.22	71.94538	2.785239		
39	15	IncN_rep_340	Sample4-Rep1	-1	26.44384	83.23111		0.9999624	9058.184	0.7950848	1.956965	FALSE	FALSE	FALSE	5.83E-06										14	6498.194	1.365228	29.24179	11697.52	71.69223	2.800118		
39	19	IncN_rep_340	Sample4-Rep2	-1	26.76929	83.20015		0.9999805	4146.734	0.7897293	1.935144	FALSE	FALSE	FALSE	6.19E-06										6	6437.479	1.386522	29.59528	11517.86	68.01036	2.789188		
39	23	IncN_rep_340	Sample4-Rep3	-1	26.3529	83.13333		0.999985	3979.76	0.7944384	1.948227	FALSE	FALSE	FALSE	7.35E-06										13	6599.076	1.373644	29.16193	12187.44	73.34379	2.84684		
11	60	IncP_oriT_342	Sample1-Rep1													NoAmplification																	
11	64	IncP_oriT_342	Sample1-Rep2													NoAmplification																	
11	68	IncP_oriT_342	Sample1-Rep3													NoAmplification																	
11	61	IncP_oriT_342	Sample2-Rep1	-1	30.2899	89.29839		0.9999772	4861.954	0.6373035	1.852305	FALSE	FALSE	FALSE	1.98E-06	CtIsLarge									10	7282.51	1.476701	33.23465	11776.67	20.5513	2.617116		
11	65	IncP_oriT_342	Sample2-Rep2	-1	31.13571	89.12519		0.9999896	2371.288	0.6034718	1.843489	FALSE	FALSE	FALSE	1.33E-06	CtIsLarge									18	7365.395	1.487283	34.09439	12036.8	16.3872	2.634237		
11	69	IncP_oriT_342	Sample2-Rep3	-1	31.664	89.1037		0.9999791	4501.257	0.5789972	1.846168	FALSE	FALSE	FALSE	9.23E-07	CtIsLarge									6	7217.906	1.484045	34.61843	12477.53	18.608	2.728692		
11	62	IncP_oriT_342	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
11	66	IncP_oriT_342	Sample3-Rep2	-1	31.33192	88.67778		0.9999889	2300.892	0.6093321	1.854929	FALSE	FALSE	FALSE	9.26E-07	CtIsLarge									7	7578.716	1.473591	34.27258	11679.4	16.04741	2.541079		
11	70	IncP_oriT_342	Sample3-Rep3	-1	30.7567	88.74736		0.9999845	2726.518	0.6258345	1.860743	FALSE	FALSE	FALSE	1.19E-06	CtIsLarge									12	7389.628	1.466765	33.68837	11227.59	27.3599	2.519372		
11	63	IncP_oriT_342	Sample4-Rep1	-1	30.8228	88.75197		0.9999669	5854.083	0.6427996	1.850873	FALSE	FALSE	FALSE	1.38E-06	CtIsLarge									7	7700.986	1.478406	33.76979	11473.77	21.81938	2.48991		
11	67	IncP_oriT_342	Sample4-Rep2	-1	30.7998	88.80611		0.9999676	5476.998	0.6381969	1.851763	FALSE	FALSE	FALSE	1.33E-06	CtIsLarge									11	7460.86	1.477346	33.7454	11091.82	27.48042	2.486667		
11	71	IncP_oriT_342	Sample4-Rep3	-1	31.0105	88.84646		0.9999421	9637.897	0.6249305	1.869296	FALSE	FALSE	FALSE	8.62E-07	CtIsLarge									15	7464.792	1.45688	33.92915	11211.38	32.20889	2.501902		
29	60	IncQ_oriT_343	Sample1-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
29	64	IncQ_oriT_343	Sample1-Rep2													CurveFitFailed																	
29	68	IncQ_oriT_343	Sample1-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
29	61	IncQ_oriT_343	Sample2-Rep1													CurveFitFailed																	
29	65	IncQ_oriT_343	Sample2-Rep2													CurveFitFailed																	
29	69	IncQ_oriT_343	Sample2-Rep3													CurveFitFailed																	
29	62	IncQ_oriT_343	Sample3-Rep1 	-1	29.60344	85.06731		0.9995435	18006.24	0.8950351	1.912566	FALSE	FALSE	FALSE	4.52E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									7	12034.49	1.409564	32.45978	4529.009	56.86727	1.376336		
29	66	IncQ_oriT_343	Sample3-Rep2													CurveFitFailed																	
29	70	IncQ_oriT_343	Sample3-Rep3	-1	28.67894	85.09338		0.9997621	10983.35	0.8915406	1.890974	FALSE	FALSE	FALSE	1.33E-06	SaturationBaselineRatioIsLow									16	12645.46	1.432631	31.56566	4944.455	64.58109	1.391006		
29	63	IncQ_oriT_343	Sample4-Rep1	-1	27.64623	85.08617		0.9997619	10285.27	0.9158906	1.912521	FALSE	FALSE	FALSE	1.81E-06	SaturationBaselineRatioIsLow									10	11833.54	1.409611	30.50263	4515.5	77.71114	1.381585		
29	67	IncQ_oriT_343	Sample4-Rep2	-1	27.73108	85.09709		0.9996018	15857.16	0.9186586	1.980891	FALSE	FALSE	FALSE	5.82E-07	SaturationBaselineRatioIsLow									13	11797.19	1.342909	30.49963	4249.394	77.54353	1.360204		
29	71	IncQ_oriT_343	Sample4-Rep3	-1	28.21783	84.94287		0.9997156	15331.34	0.8771434	1.8532	FALSE	FALSE	FALSE	3.57E-06	SaturationBaselineRatioIsLow									11	11769.91	1.475638	31.16118	5286.151	56.78255	1.449124		
47	60	IncW_trwAB_344	Sample1-Rep1													NoAmplification																	
47	64	IncW_trwAB_344	Sample1-Rep2													NoAmplification																	
47	68	IncW_trwAB_344	Sample1-Rep3													NoAmplification																	
47	61	IncW_trwAB_344	Sample2-Rep1	-1	31.98803	88.76427		0.9999639	5722.478	0.6226783	1.893686	FALSE	FALSE	FALSE	2.74E-07	CtIsLarge									11	6914.326	1.429676	34.87085	10709.77	37.79771	2.548924		
47	65	IncW_trwAB_344	Sample2-Rep2	-1	32.63529	88.62324		0.9999531	9586.762	0.6070899	1.912681	FALSE	FALSE	FALSE	1.32E-07	CtIsLarge									16	7418.911	1.409444	35.49147	11425.58	47.5559	2.540062		
47	69	IncW_trwAB_344	Sample2-Rep3	-1	32.92041	88.52765		0.9999774	4526.662	0.5906031	1.880763	FALSE	FALSE	FALSE	2.03E-07	CtIsLarge									21	7419.349	1.443912	35.82198	12054.94	36.4381	2.624797		
47	62	IncW_trwAB_344	Sample3-Rep1 	-1	30.21572	88.10996		0.9999674	6148.405	0.6949184	1.911969	FALSE	FALSE	FALSE	6.71E-07	CtIsLarge									13	7278.492	1.410188	33.07288	10277.39	58.1699	2.412021		
47	66	IncW_trwAB_344	Sample3-Rep2	-1	30.55898	87.98291		0.9999651	5869.019	0.6824408	1.908934	FALSE	FALSE	FALSE	5.51E-07	CtIsLarge									22	7581.513	1.413372	33.42033	10250.53	45.90321	2.352043		
47	70	IncW_trwAB_344	Sample3-Rep3	-1	30.95178	88.08672		0.9999799	3553.211	0.6598408	1.890902	FALSE	FALSE	FALSE	6.21E-07	CtIsLarge									14	7512.64	1.43271	33.8386	11227.44	42.22796	2.494474		
47	63	IncW_trwAB_344	Sample4-Rep1	-1	33.40988	88.82285		0.9999514	6300.209	0.6264107	1.884326	FALSE	FALSE	FALSE	1.19E-07	CtIsLarge									18	7563.599	1.439948	36.30623	10631.5	35.74595	2.405614		
47	67	IncW_trwAB_344	Sample4-Rep2	-1	33.6103	89.04151		0.9999651	5126.353	0.6250687	1.881573	FALSE	FALSE	FALSE	1.20E-07	CtIsLarge									13	8294.501	1.443008	36.51068	11661.32	43.04399	2.40591		
47	71	IncW_trwAB_344	Sample4-Rep3													"CtIsLarge, CurveFitFailed"																	
3	12	int1-a-marko_336	Sample1-Rep1	-1	29.00657	76.22402		0.9999774	4058.143	0.6173329	1.99435	FALSE	FALSE	FALSE	4.93E-07										8	2201.595	1.330799	31.75918	11404.9	9.485373	6.180291		
3	16	int1-a-marko_336	Sample1-Rep2	-1	26.90906	76.26588		0.9999745	4241.054	0.6903711	1.991853	FALSE	FALSE	FALSE	2.36E-06										8	2033.901	1.333023	29.66459	10900.94	4.250479	6.359622		
3	20	int1-a-marko_336	Sample1-Rep3	-1	27.77491	76.26854		0.9999794	4081.79	0.6593473	1.997852	FALSE	FALSE	FALSE	1.21E-06										13	2135.959	1.327699	30.52344	11676.93	4.014328	6.466834		
3	13	int1-a-marko_336	Sample2-Rep1													MultipleMeltPeaks																	
3	17	int1-a-marko_336	Sample2-Rep2	-1	27.82274	88.3942		0.9999877	3106.566	0.7273417	1.990015	FALSE	FALSE	FALSE	1.43E-06										19	5772.685	1.334666	30.58044	12725.27	50.96	3.204394		
3	21	int1-a-marko_336	Sample2-Rep3	-1	29.84692	88.70243		0.9999815	4740.083	0.6662883	1.999304	FALSE	FALSE	FALSE	2.75E-07	CtIsLarge									14	6098.422	1.32642	32.59376	12923.9	43.94003	3.11922		
3	14	int1-a-marko_336	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
3	18	int1-a-marko_336	Sample3-Rep2	-1	29.12076	76.47184		0.9999809	3974.145	0.676183	1.960597	FALSE	FALSE	FALSE	8.15E-07										11	5587.654	1.361773	31.91415	12279.06	37.63383	3.197534		
3	22	int1-a-marko_336	Sample3-Rep3	-1	28.00023	88.25941		0.9999803	4495.512	0.7448673	1.976338	FALSE	FALSE	FALSE	1.47E-06										14	6687.046	1.347077	30.77427	12256.47	61.97915	2.832867		
3	15	int1-a-marko_336	Sample4-Rep1	-1	27.4022	88.34818		0.9999812	4943.471	0.7712803	2.002384	FALSE	FALSE	FALSE	1.55E-06										13	6673.92	1.323716	30.14548	12035.1	69.60213	2.803303		
3	19	int1-a-marko_336	Sample4-Rep2	-1	27.60081	88.32251		0.9999829	4355.09	0.7534852	1.939977	FALSE	FALSE	FALSE	3.43E-06										13	6174.755	1.381725	30.42048	12504.49	59.88079	3.025099		
3	23	int1-a-marko_336	Sample4-Rep3	-1	28.00052	88.27795		0.9999822	4058.104	0.7492689	1.975175	FALSE	FALSE	FALSE	1.49E-06										20	6558.056	1.348147	30.77597	12218.71	65.37633	2.86316		
48	12	intI1F165_clinical_359	Sample1-Rep1	-1	27.51632	80.88969		0.9999406	2458.646	0.683102	1.927582	FALSE	FALSE	FALSE	1.83E-06										9	1890.177	1.394121	30.35231	5221.035	6.543386	3.762193		
48	16	intI1F165_clinical_359	Sample1-Rep2	-1	25.70546	81.91843		0.9999892	1455.096	0.7266342	1.989644	FALSE	FALSE	FALSE	5.26E-06										10	2576.106	1.334999	28.4636	9565.61	1.1902	4.713205		
48	20	intI1F165_clinical_359	Sample1-Rep3	-1	25.74611	81.86838		0.9999818	2154.607	0.7276106	2.002566	FALSE	FALSE	FALSE	4.03E-06										6	2576.901	1.323557	28.48918	8979.158	2.73208	4.484479		
48	13	intI1F165_clinical_359	Sample2-Rep1	-1	22.9215	90.61215		0.9999506	11228.45	0.8223048	1.95367	FALSE	FALSE	FALSE	8.46E-05										11	5767.592	1.368385	25.7236	12347.8	50.54606	3.140893		
48	17	intI1F165_clinical_359	Sample2-Rep2	-1	23.17083	90.59177		0.9999552	9336.906	0.8303372	1.962211	FALSE	FALSE	FALSE	6.16E-05										8	6549.451	1.360245	25.96222	11981.75	67.18747	2.829429		
48	21	intI1F165_clinical_359	Sample2-Rep3	-1	23.42989	90.44869		0.9999694	8723.145	0.8254514	1.946233	FALSE	FALSE	FALSE	6.64E-05										11	6722.315	1.375585	26.24148	12794.59	73.41142	2.903301		
48	14	intI1F165_clinical_359	Sample3-Rep1 	-1	23.2305	89.82366		0.9999334	17235.18	0.8307717	1.960713	FALSE	FALSE	FALSE	5.95E-05										10	6770.421	1.361663	26.02376	11882.39	67.7649	2.755044		
48	18	intI1F165_clinical_359	Sample3-Rep2	-1	23.21092	89.81145		0.9999137	22851.72	0.8346668	1.976317	FALSE	FALSE	FALSE	4.95E-05										14	7197.869	1.347097	25.98499	11805.86	79.61172	2.640189		
48	22	intI1F165_clinical_359	Sample3-Rep3	-1	23.34964	89.74535		0.9999362	17154.6	0.8340071	1.972454	FALSE	FALSE	FALSE	4.80E-05										6	7179.918	1.350661	26.12841	12107.88	79.17886	2.686353		
48	15	intI1F165_clinical_359	Sample4-Rep1	-1	23.49951	89.55331		0.9999587	8809.28	0.8318955	1.968584	FALSE	FALSE	FALSE	4.06E-05										14	6531.5	1.35426	26.28301	10902.82	77.68736	2.669267		
48	19	intI1F165_clinical_359	Sample4-Rep2	-1	23.62216	89.35057		0.9999542	10663.37	0.8318941	1.961419	FALSE	FALSE	FALSE	4.31E-05										9	6963.182	1.360995	26.41453	11570.44	83.09291	2.66166		
48	23	intI1F165_clinical_359	Sample4-Rep3													MultipleMeltPeaks																	
21	12	intl2_338	Sample1-Rep1													NoAmplification																	
21	16	intl2_338	Sample1-Rep2													NoAmplification																	
21	20	intl2_338	Sample1-Rep3													NoAmplification																	
21	13	intl2_338	Sample2-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
21	17	intl2_338	Sample2-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
21	21	intl2_338	Sample2-Rep3													CurveFitFailed																	
21	14	intl2_338	Sample3-Rep1 	-1	28.18556	80.66473		0.9999503	8222.613	0.7751701	1.974728	FALSE	FALSE	FALSE	1.13E-06										13	7289.052	1.34856	30.96155	10526.27	69.04639	2.44412		
21	18	intl2_338	Sample3-Rep2	-1	28.71415	80.54915		0.9999697	5921.581	0.748386	1.970575	FALSE	FALSE	FALSE	8.31E-07										14	6879.639	1.352405	31.49521	10808.02	66.48756	2.571015		
21	22	intl2_338	Sample3-Rep3													CurveFitFailed																	
21	15	intl2_338	Sample4-Rep1	-1	29.19431	80.61555		0.9999509	7024.457	0.7830899	1.992022	FALSE	FALSE	FALSE	3.69E-07										11	7623.009	1.332872	31.94965	9500.058	81.68534	2.246235		
21	19	intl2_338	Sample4-Rep2													CurveFitFailed																	
21	23	intl2_338	Sample4-Rep3	-1	29.61813	80.49324		0.999982	3937.583	0.7282801	1.94443	FALSE	FALSE	FALSE	6.80E-07	CtIsLarge									8	6824.21	1.377347	32.43204	11449.5	66.59505	2.677777		
