Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
30	66	aac(6)-ij_415	Sample15-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
30	70	aac(6)-ij_415	Sample15-Rep3													CurveFitFailed																	
30	63	aac(6)-ij_415	Sample16-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
30	67	aac(6)-ij_415	Sample16-Rep2													"CtIsLarge, CurveFitFailed"																	
30	71	aac(6)-ij_415	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
48	60	aac(6)-im_417	Sample13-Rep1													MultipleMeltPeaks																	
48	64	aac(6)-im_417	Sample13-Rep2													MultipleMeltPeaks																	
48	68	aac(6)-im_417	Sample13-Rep3	-1	18.63133	77.33529		0.9999722	7173.673	0.8516001	1.934789	FALSE	FALSE	FALSE	0.002421036										7	5723.677	1.386876	21.45779	12688.76	56.29695	3.216889		
48	61	aac(6)-im_417	Sample14-Rep1	-1	16.41665	77.3391		0.9999824	4645.582	0.8485499	1.99412	FALSE	FALSE	FALSE	0.00635204										14	6613.817	1.331003	19.16952	11422.39	127.6336	2.727049		
48	65	aac(6)-im_417	Sample14-Rep2													MultipleMeltPeaks																	
48	69	aac(6)-im_417	Sample14-Rep3	-1	16.52991	77.43569		0.9999889	2785.39	0.8441441	1.978964	FALSE	FALSE	FALSE	0.006618102										10	6543.443	1.344669	19.30079	11334.57	122.0581	2.732203		
48	62	aac(6)-im_417	Sample15-Rep1 	-1	17.55687	77.31773		0.9999865	3243.339	0.8530653	1.958658	FALSE	FALSE	FALSE	0.00386742										9	5782.696	1.363614	20.35269	11735.57	81.23892	3.029429		
48	66	aac(6)-im_417	Sample15-Rep2	-1	17.88526	77.33389		0.999981	5170.603	0.8513184	1.967432	FALSE	FALSE	FALSE	0.003090691										9	6200.071	1.355337	20.67018	12985.6	85.54253	3.094429		
48	70	aac(6)-im_417	Sample15-Rep3													MultipleMeltPeaks																	
48	63	aac(6)-im_417	Sample16-Rep1	-1	17.11278	77.29171		0.9999816	4317.709	0.8497669	1.974251	FALSE	FALSE	FALSE	0.004753142										10	6375.188	1.349	19.88935	12025.99	108.5357	2.886374		
48	67	aac(6)-im_417	Sample16-Rep2	-1	17.22472	77.28124		0.9999672	8469.03	0.8549488	1.986146	FALSE	FALSE	FALSE	0.004133756										10	6880.209	1.338144	19.987	12680.13	121.6566	2.842985		
48	71	aac(6)-im_417	Sample16-Rep3	-1	17.86869	77.27298		0.999967	7508.077	0.8603645	1.960899	FALSE	FALSE	FALSE	0.003006133										6	6319.149	1.361487	20.66171	11716.37	89.77347	2.854105		
66	60	aac(6)-ir_418	Sample13-Rep1	-1	30.4924	86.29817		0.9998374	21602.96	0.5603924	1.927272	FALSE	FALSE	FALSE	3.94E-07	CtIsLarge									7	7550.096	1.394435	33.32881	9447.931	1.685683	2.251366		
66	64	aac(6)-ir_418	Sample13-Rep2	-1	29.40924	86.40321		0.9999498	7503.777	0.607058	1.92063	FALSE	FALSE	FALSE	1.00E-06										8	7891.863	1.401212	32.25458	9930.3	2.796007	2.258296		
66	68	aac(6)-ir_418	Sample13-Rep3	-1	29.40217	86.48162		0.9998936	15164.78	0.6075208	1.904714	FALSE	FALSE	FALSE	1.28E-06										15	7892.561	1.417832	32.2694	9820.944	-3.9241	2.244329		
66	61	aac(6)-ir_418	Sample14-Rep1	-1	30.51275	86.96937		0.9998747	17034.15	0.6144165	1.957039	FALSE	FALSE	FALSE	2.36E-07	CtIsLarge									6	8452.553	1.365158	33.3106	9312.706	16.1745	2.101763		
66	65	aac(6)-ir_418	Sample14-Rep2	-1	30.54383	87.044		0.9998384	22741.53	0.6120088	1.948445	FALSE	FALSE	FALSE	2.73E-07	CtIsLarge									15	8869.48	1.373432	33.35258	9592.104	12.01171	2.081473		
66	69	aac(6)-ir_418	Sample14-Rep3	-1	30.55709	86.92435		0.9998649	19731.89	0.6127731	1.940206	FALSE	FALSE	FALSE	3.17E-07	CtIsLarge									11	8795.003	1.381499	33.37646	9848.746	9.48772	2.119812		
66	62	aac(6)-ir_418	Sample15-Rep1 	-1	30.35586	85.78952		0.9998003	30454.96	0.5793959	1.969968	FALSE	FALSE	FALSE	2.26E-07	CtIsLarge									11	8154.978	1.35297	33.13766	9775.937	5.347577	2.198769		
66	66	aac(6)-ir_418	Sample15-Rep2	-1	30.51097	86.75835		0.9998853	17499.37	0.5882873	1.921221	FALSE	FALSE	FALSE	4.61E-07	CtIsLarge									7	8523	1.400604	33.3555	10144.58	4.069393	2.190259		
66	70	aac(6)-ir_418	Sample15-Rep3	-1	31.13634	86.65968		0.9998952	12411.6	0.5442568	1.963696	FALSE	FALSE	FALSE	1.39E-07	CtIsLarge									13	8211.504	1.358844	33.92588	9646.879	0.4583498	2.1748		
66	63	aac(6)-ir_418	Sample16-Rep1	-1	30.84097	86.73043		0.9998481	17301.56	0.5759505	1.951548	FALSE	FALSE	FALSE	1.96E-07	CtIsLarge									7	8045.412	1.370428	33.64577	8995.932	8.526571	2.118144		
66	67	aac(6)-ir_418	Sample16-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
66	71	aac(6)-ir_418	Sample16-Rep3	-1	31.82492	86.70022		0.999885	12852.3	0.5221814	1.961463	FALSE	FALSE	FALSE	8.04E-08	CtIsLarge									17	8093.729	1.360953	34.61724	8952.791	1.154141	2.106139		
4	0	aac(6)-is_iu_ix_419	Sample13-Rep1													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	4	aac(6)-is_iu_ix_419	Sample13-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	8	aac(6)-is_iu_ix_419	Sample13-Rep3													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	1	aac(6)-is_iu_ix_419	Sample14-Rep1													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	5	aac(6)-is_iu_ix_419	Sample14-Rep2													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	9	aac(6)-is_iu_ix_419	Sample14-Rep3													CurveFitFailed																	
4	2	aac(6)-is_iu_ix_419	Sample15-Rep1 													CurveFitFailed																	
4	6	aac(6)-is_iu_ix_419	Sample15-Rep2													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	10	aac(6)-is_iu_ix_419	Sample15-Rep3													CurveFitFailed																	
4	3	aac(6)-is_iu_ix_419	Sample16-Rep1													CurveFitFailed																	
4	7	aac(6)-is_iu_ix_419	Sample16-Rep2													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	11	aac(6)-is_iu_ix_419	Sample16-Rep3													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
22	0	aac(6)-iv_ih_420	Sample13-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
22	4	aac(6)-iv_ih_420	Sample13-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	8	aac(6)-iv_ih_420	Sample13-Rep3													CurveFitFailed																	
22	1	aac(6)-iv_ih_420	Sample14-Rep1													CurveFitFailed																	
22	5	aac(6)-iv_ih_420	Sample14-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	9	aac(6)-iv_ih_420	Sample14-Rep3													"CtIsLarge, CurveFitFailed"																	
22	2	aac(6)-iv_ih_420	Sample15-Rep1 	-1	33.39857	81.68185		0.9999729	3245.785	0.5549193	1.88842	FALSE	FALSE	FALSE	1.07E-07	CtIsLarge									17	5505.093	1.43543	36.28897	10232.78	30.57045	2.858784		
22	6	aac(6)-iv_ih_420	Sample15-Rep2	-1	34.28838	83.46662		0.9999724	2422.574	0.5554466	1.830511	FALSE	FALSE	FALSE	1.88E-07	CtIsLarge									10	5995.637	1.50325	37.2681	10990.81	28.38556	2.833134		
22	10	aac(6)-iv_ih_420	Sample15-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	3	aac(6)-iv_ih_420	Sample16-Rep1	-1	34.22591	81.48507		0.9999154	5966.645	0.6018632	1.925704	FALSE	FALSE	FALSE	2.70E-08	CtIsLarge									12	6209.531	1.396027	37.06442	9156.853	33.43545	2.474645		
22	7	aac(6)-iv_ih_420	Sample16-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
22	11	aac(6)-iv_ih_420	Sample16-Rep3	-1	34.67298	81.56507		0.9999448	3609.699	0.6140595	1.835993	FALSE	FALSE	FALSE	1.22E-07	CtIsLarge									13	6533.703	1.496448	37.64374	10220.08	34.55207	2.564209		
40	0	aac(6)-iw_421	Sample13-Rep1	-1	30.65286	77.09793		0.9999266	5759.453	0.5242384	1.983021	FALSE	FALSE	FALSE	1.11E-07	CtIsLarge									13	7165.836	1.340972	33.41887	7420.494	-10.95923	2.035538		
40	4	aac(6)-iw_421	Sample13-Rep2													NoAmplification																	
40	8	aac(6)-iw_421	Sample13-Rep3													CurveFitFailed																	
40	1	aac(6)-iw_421	Sample14-Rep1	-1	34.9686	76.37995		0.9997894	5846.629	0.4368612	1.894301	FALSE	FALSE	FALSE	2.31E-08	CtIsLarge									10	7920.722	1.429008	37.85054	7360.514	2.716359	1.929273		
40	5	aac(6)-iw_421	Sample14-Rep2													NoAmplification																	
40	9	aac(6)-iw_421	Sample14-Rep3													"CtIsLarge, CurveFitFailed"																	
40	2	aac(6)-iw_421	Sample15-Rep1 													NoAmplification																	
40	6	aac(6)-iw_421	Sample15-Rep2													NoAmplification																	
40	10	aac(6)-iw_421	Sample15-Rep3													NoAmplification																	
40	3	aac(6)-iw_421	Sample16-Rep1													NoAmplification																	
40	7	aac(6)-iw_421	Sample16-Rep2													NoAmplification																	
40	11	aac(6)-iw_421	Sample16-Rep3													CurveFitFailed																	
58	0	aac(6)-iz_422	Sample13-Rep1	-1	31.22319	85.45102		0.9999019	5550.645	0.8729549	1.942916	FALSE	FALSE	FALSE	7.82E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									5	10091.95	1.378831	34.03905	4116.396	145.4506	1.407889		
58	4	aac(6)-iz_422	Sample13-Rep2	-1	30.7899	85.51297		0.9998198	11848.39	0.9108074	2.007665	FALSE	FALSE	FALSE	3.92E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									14	11504.51	1.319118	33.52713	4284.899	180.7725	1.372454		
58	8	aac(6)-iz_422	Sample13-Rep3	-1	30.51256	85.4801		0.9998066	13722.75	0.8962694	1.979445	FALSE	FALSE	FALSE	8.16E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									11	11133.06	1.344229	33.28285	4619.623	169.026	1.414946		
58	1	aac(6)-iz_422	Sample14-Rep1													CurveFitFailed																	
58	5	aac(6)-iz_422	Sample14-Rep2	-1	32.61728	86.25816		0.9998026	10118.6	0.9341822	1.803912	FALSE	FALSE	FALSE	3.47E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									10	11696.78	1.537501	35.64211	4055.514	152.7114	1.346721		
58	9	aac(6)-iz_422	Sample14-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	2	aac(6)-iz_422	Sample15-Rep1 	-1	30.02048	85.69778		0.9998521	8697.09	0.9044082	1.96785	FALSE	FALSE	FALSE	1.31E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									10	10757.02	1.354945	32.80488	4293.372	166.0903	1.399123		
58	6	aac(6)-iz_422	Sample15-Rep2	-1	29.88816	85.61263		0.9996623	21687.81	0.9112582	2.02251	FALSE	FALSE	FALSE	6.22E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									6	11174.75	1.306434	32.60868	4300.148	176.5826	1.384809		
58	10	aac(6)-iz_422	Sample15-Rep3	-1	30.21356	85.569		0.9996756	20142.66	0.9053908	2.036302	FALSE	FALSE	FALSE	4.06E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									16	11213.48	1.294955	32.91896	4452.163	170.2737	1.397037		
58	3	aac(6)-iz_422	Sample16-Rep1	-1	29.79151	85.62598		0.999787	14902.3	0.9200507	2.007654	FALSE	FALSE	FALSE	8.64E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									6	11647.86	1.319128	32.52874	4424.684	186.188	1.379871		
58	7	aac(6)-iz_422	Sample16-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	11	aac(6)-iz_422	Sample16-Rep3	-1	29.73358	85.50703		0.9997067	17376.7	0.9174978	1.970803	FALSE	FALSE	FALSE	1.53E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									13	10944.22	1.352193	32.51436	4230.95	161.6276	1.386592		
24	48	aac3-Via_1510	Sample13-Rep1													MultipleMeltPeaks																	
24	52	aac3-Via_1510	Sample13-Rep2	-1	20.32693	88.75775		0.9999015	14870.99	0.8259763	1.954389	FALSE	FALSE	FALSE	0.000422334										19	7537.314	1.367694	23.12812	9326.287	40.54836	2.237349		
24	56	aac3-Via_1510	Sample13-Rep3	-1	20.29828	88.7709		0.9999257	10626.19	0.8302878	1.950938	FALSE	FALSE	FALSE	0.000437083										12	7416.056	1.371017	23.10385	9101.794	35.89724	2.227309		
24	49	aac3-Via_1510	Sample14-Rep1	-1	21.39031	88.85028		0.9997096	43060.49	0.8337032	2.081483	FALSE	FALSE	FALSE	4.41E-05										16	8242.347	1.259279	24.04873	8675.856	67.36695	2.052595		
24	53	aac3-Via_1510	Sample14-Rep2	-1	21.39834	88.88113		0.9996942	39957.04	0.8330259	2.068269	FALSE	FALSE	FALSE	4.80E-05										13	7840.994	1.26942	24.07011	8248.981	57.18867	2.052033		
24	57	aac3-Via_1510	Sample14-Rep3	-1	21.27684	88.96227		0.9996382	54580.48	0.8310787	2.052566	FALSE	FALSE	FALSE	6.69E-05										13	8126.067	1.281781	23.96489	8819.384	57.98233	2.08532		
24	50	aac3-Via_1510	Sample15-Rep1 	-1	20.80598	89.27815		0.9999381	7249.164	0.8336747	1.944029	FALSE	FALSE	FALSE	0.000309593										11	7456.245	1.37774	23.62041	8639.213	44.90108	2.158655		
24	54	aac3-Via_1510	Sample15-Rep2	-1	20.75445	89.2925		0.9999257	9019.037	0.8284707	1.911175	FALSE	FALSE	FALSE	0.000480688										11	7435.914	1.411018	23.6127	8903.668	40.60905	2.197387		
24	58	aac3-Via_1510	Sample15-Rep3	-1	21.01638	89.39798		0.999935	7902.24	0.823503	1.939346	FALSE	FALSE	FALSE	0.00029353										17	7747.537	1.382349	23.83688	9047.235	48.83195	2.167756		
24	51	aac3-Via_1510	Sample16-Rep1	-1	20.6349	89.13834		0.9999183	10523.62	0.8375783	1.942058	FALSE	FALSE	FALSE	0.000363024										8	8009.868	1.379675	23.45187	8752.326	55.59068	2.092693		
24	55	aac3-Via_1510	Sample16-Rep2	-1	20.66446	89.21091		0.999903	11891.3	0.8324498	1.960412	FALSE	FALSE	FALSE	0.000280832										17	7899.665	1.361948	23.45809	8485.96	57.17642	2.074218		
24	59	aac3-Via_1510	Sample16-Rep3	-1	20.87823	89.1869		0.999937	6938.207	0.8335344	1.918972	FALSE	FALSE	FALSE	0.000385951										13	7787.465	1.402918	23.72581	8535.261	43.97836	2.096026		
66	48	aac3ia_400	Sample13-Rep1	-1	28.35156	87.23236		0.999986	2727.229	0.7070027	1.899008	FALSE	FALSE	FALSE	3.28E-06										11	5957.34	1.423926	31.22681	10980.04	33.3069	2.843111		
66	52	aac3ia_400	Sample13-Rep2	-1	28.74081	87.23788		0.9999738	5532.936	0.6925062	1.894558	FALSE	FALSE	FALSE	2.94E-06										7	6190.215	1.428729	31.62238	12025.59	36.43044	2.942677		
66	56	aac3ia_400	Sample13-Rep3	-1	28.46298	87.58134		0.9999672	6186.569	0.7073398	1.90682	FALSE	FALSE	FALSE	2.68E-06										12	6110.083	1.415601	31.32727	10930.84	31.2281	2.788985		
66	49	aac3ia_400	Sample14-Rep1	-1	29.01955	88.70925		0.9999513	8162.429	0.7446253	1.896983	FALSE	FALSE	FALSE	2.09E-06										10	7241.223	1.426106	31.89767	10822.47	55.36378	2.494564		
66	53	aac3ia_400	Sample14-Rep2	-1	28.24964	88.8254		0.9999234	15996.19	0.7633766	1.937264	FALSE	FALSE	FALSE	1.93E-06										13	7429.043	1.384412	31.07285	10797.32	58.95015	2.453393		
66	57	aac3ia_400	Sample14-Rep3	-1	28.4088	88.83789		0.9999161	15042.54	0.7567166	1.911801	FALSE	FALSE	FALSE	2.43E-06										7	6776.738	1.410364	31.26619	10318.22	51.76398	2.522594		
66	50	aac3ia_400	Sample15-Rep1 													MultipleMeltPeaks																	
66	54	aac3ia_400	Sample15-Rep2	-1	28.38129	87.46323		0.9999175	15659.57	0.7297848	2.011688	FALSE	FALSE	FALSE	5.56E-07										8	6346.654	1.315646	31.11395	10362.12	44.52633	2.63269		
66	58	aac3ia_400	Sample15-Rep3	-1	28.40833	87.20735		0.9999507	9529.428	0.7284112	1.937222	FALSE	FALSE	FALSE	1.71E-06										5	6414.248	1.384453	31.23159	10716.82	45.75154	2.670784		
66	51	aac3ia_400	Sample16-Rep1	-1	29.10931	87.31601		0.9997513	50544.77	0.7281668	1.945262	FALSE	FALSE	FALSE	8.98E-07										11	6910.211	1.376533	31.92215	10584.42	47.46109	2.531707		
66	55	aac3ia_400	Sample16-Rep2	-1	29.56661	87.18126		0.9999182	16071.63	0.7250834	1.926583	FALSE	FALSE	FALSE	8.98E-07	CtIsLarge									8	7255.761	1.395134	32.40394	10974.96	52.6888	2.512586		
66	59	aac3ia_400	Sample16-Rep3	-1	29.01408	87.34588		0.9999668	5033.066	0.7361666	1.903401	FALSE	FALSE	FALSE	1.81E-06										11	6590.307	1.419228	31.88315	10344.71	46.3852	2.569685		
48	36	Aac6-Aph2_412	Sample13-Rep1	-1	26.61839	73.44968		0.9999894	1998.671	0.7617614	1.962076	FALSE	FALSE	FALSE	4.40E-06										11	5577.481	1.360373	29.40994	10782.78	43.51563	2.93327		
48	40	Aac6-Aph2_412	Sample13-Rep2	-1	26.78035	73.5108		0.9999935	1325.936	0.7599555	1.95818	FALSE	FALSE	FALSE	4.41E-06										10	6055.073	1.36407	29.57677	11514.82	45.51574	2.901681		
48	44	Aac6-Aph2_412	Sample13-Rep3	-1	27.01405	73.51223		0.9999913	1564.902	0.7533764	1.947735	FALSE	FALSE	FALSE	4.18E-06										7	5904.294	1.374123	29.82372	11153.22	46.51405	2.889002		
48	37	Aac6-Aph2_412	Sample14-Rep1													MultipleMeltPeaks																	
48	41	Aac6-Aph2_412	Sample14-Rep2													MultipleMeltPeaks																	
48	45	Aac6-Aph2_412	Sample14-Rep3													MultipleMeltPeaks																	
48	38	Aac6-Aph2_412	Sample15-Rep1 													MultipleMeltPeaks																	
48	42	Aac6-Aph2_412	Sample15-Rep2													MultipleMeltPeaks																	
48	46	Aac6-Aph2_412	Sample15-Rep3													MultipleMeltPeaks																	
48	39	Aac6-Aph2_412	Sample16-Rep1													MultipleMeltPeaks																	
48	43	Aac6-Aph2_412	Sample16-Rep2													MultipleMeltPeaks																	
48	47	Aac6-Aph2_412	Sample16-Rep3													MultipleMeltPeaks																	
54	0	aacA-aphD_6	Sample13-Rep1	-1	28.02968	71.69933		0.9999673	4562.233	0.7033636	1.974788	FALSE	FALSE	FALSE	1.19E-06										10	4753.243	1.348504	30.8056	9893.138	29.45329	3.081345		
54	4	aacA-aphD_6	Sample13-Rep2	-1	26.96671	71.88534		0.9999655	5059.195	0.7525831	1.967862	FALSE	FALSE	FALSE	2.90E-06										13	5693.041	1.354934	29.7511	9947.618	39.57603	2.747329		
54	8	aacA-aphD_6	Sample13-Rep3	-1	27.0303	71.85686		0.9999644	5632.732	0.7456774	1.970291	FALSE	FALSE	FALSE	2.82E-06										10	5450.921	1.35267	29.81171	10524.2	33.4248	2.930719		
54	1	aacA-aphD_6	Sample14-Rep1	-1	25.71837	71.86031		0.9999346	9349.616	0.8164686	2.029423	FALSE	FALSE	FALSE	2.90E-06										14	5996.863	1.300643	28.43127	9021.752	62.66103	2.504412		
54	5	aacA-aphD_6	Sample14-Rep2	-1	25.23781	71.87908		0.9999061	16208.09	0.8268291	2.018033	FALSE	FALSE	FALSE	5.08E-06										12	6153.539	1.310223	27.96332	9437.765	65.79464	2.533713		
54	9	aacA-aphD_6	Sample14-Rep3	-1	25.82512	71.83851		0.9999231	12087.16	0.8168731	2.042403	FALSE	FALSE	FALSE	2.38E-06										6	6309.987	1.289968	28.52395	9536.203	67.8553	2.511287		
54	2	aacA-aphD_6	Sample15-Rep1 	-1	26.77305	71.88734		0.9999396	9477.062	0.7718527	1.981402	FALSE	FALSE	FALSE	2.74E-06										12	5737.484	1.342444	29.54099	9881.971	47.88706	2.722353		
54	6	aacA-aphD_6	Sample15-Rep2	-1	25.84311	71.89707		0.9999471	8804.735	0.7968866	2.003013	FALSE	FALSE	FALSE	4.19E-06										8	6010.014	1.323166	28.58566	10102.4	57.68633	2.680929		
54	10	aacA-aphD_6	Sample15-Rep3	-1	25.95147	71.86352		0.9999441	8773.037	0.7925447	2.017106	FALSE	FALSE	FALSE	3.14E-06										11	5734.336	1.311011	28.67802	9934.449	54.66	2.73245		
54	3	aacA-aphD_6	Sample16-Rep1	-1	25.94473	71.86527		0.9999447	7559.493	0.820416	2.010915	FALSE	FALSE	FALSE	3.12E-06										12	6708.604	1.316311	28.67825	9040.065	69.72038	2.347533		
54	7	aacA-aphD_6	Sample16-Rep2	-1	25.39442	71.86306		0.9999115	14035.58	0.8200501	2.043459	FALSE	FALSE	FALSE	3.14E-06										12	5867.254	1.28911	28.09212	9147.093	62.6905	2.559007		
54	11	aacA-aphD_6	Sample16-Rep3	-1	25.31269	71.82815		0.9999215	13088.65	0.8218783	2.040679	FALSE	FALSE	FALSE	3.54E-06										9	5954.019	1.291371	28.01338	9325.231	62.1026	2.566208		
4	24	aacA43_423	Sample13-Rep1													MultipleMeltPeaks																	
4	28	aacA43_423	Sample13-Rep2													MultipleMeltPeaks																	
4	32	aacA43_423	Sample13-Rep3													MultipleMeltPeaks																	
4	25	aacA43_423	Sample14-Rep1													MultipleMeltPeaks																	
4	29	aacA43_423	Sample14-Rep2													MultipleMeltPeaks																	
4	33	aacA43_423	Sample14-Rep3													MultipleMeltPeaks																	
4	26	aacA43_423	Sample15-Rep1 	-1	26.64836	82.83537		0.999822	12173.6	0.7429399	1.888654	FALSE	FALSE	FALSE	7.88E-06										10	7234.072	1.435173	29.53842	6844.43	14.67019	1.946138		
4	30	aacA43_423	Sample15-Rep2													MultipleMeltPeaks																	
4	34	aacA43_423	Sample15-Rep3													MultipleMeltPeaks																	
4	27	aacA43_423	Sample16-Rep1	-1	26.86465	74.31277		0.9997865	12686.2	0.7512503	1.889852	FALSE	FALSE	FALSE	6.37E-06										11	7445.877	1.433859	29.75298	6543.208	15.91613	1.878769		
4	31	aacA43_423	Sample16-Rep2													MultipleMeltPeaks																	
4	35	aacA43_423	Sample16-Rep3													MultipleMeltPeaks																	
36	0	aacC2_3	Sample13-Rep1													NoAmplification																	
36	4	aacC2_3	Sample13-Rep2													NoAmplification																	
36	8	aacC2_3	Sample13-Rep3													NoAmplification																	
36	1	aacC2_3	Sample14-Rep1													CurveFitFailed																	
